id1,id2,score,is_correct,classification
playtime_20536,sales_9571,0.7333333333333334,,
playtime_20536,sales_12641,0.7,,
playtime_20537,sales_6094,0.7,,
playtime_20537,sales_9571,0.7,,
playtime_20537,sales_12641,0.8,,
playtime_20538,sales_10389,0.7,,
playtime_20539,sales_10389,0.7,,
playtime_20540,sales_10389,0.7,,
playtime_31511,sales_11312,0.7,,
playtime_25346,sales_7882,0.8,,
playtime_25346,sales_12659,0.7,,
playtime_25347,sales_7882,0.7,,
playtime_25347,sales_12659,0.8,,
playtime_20541,sales_14750,0.9,,
playtime_20548,sales_13556,0.7,,
playtime_22760,sales_205,0.7999999999999999,,
playtime_22761,sales_205,0.7999999999999999,,
playtime_20559,sales_281,0.725,,
playtime_20559,sales_892,0.725,,
playtime_20559,sales_1203,0.725,,
playtime_20559,sales_1540,0.725,,
playtime_20559,sales_4334,0.725,,
playtime_20559,sales_9113,0.725,,
playtime_20560,sales_281,0.725,,
playtime_20560,sales_892,0.725,,
playtime_20560,sales_1203,0.725,,
playtime_20560,sales_1540,0.725,,
playtime_20560,sales_4334,0.8250000000000001,,
playtime_20560,sales_9113,0.725,,
playtime_20561,sales_281,0.7583333333333334,,
playtime_20561,sales_892,0.8250000000000001,,
playtime_20561,sales_1203,0.725,,
playtime_20561,sales_1540,0.725,,
playtime_20561,sales_4334,0.725,,
playtime_20561,sales_9113,0.725,,
playtime_20562,sales_281,0.8250000000000001,,
playtime_20562,sales_892,0.7583333333333334,,
playtime_20562,sales_1203,0.725,,
playtime_20562,sales_1540,0.725,,
playtime_20562,sales_4334,0.725,,
playtime_20562,sales_9113,0.725,,
playtime_20563,sales_281,0.725,,
playtime_20563,sales_892,0.725,,
playtime_20563,sales_1203,0.725,,
playtime_20563,sales_1540,0.725,,
playtime_20563,sales_4334,0.725,,
playtime_20563,sales_9113,0.725,,
playtime_20564,sales_281,0.725,,
playtime_20564,sales_892,0.725,,
playtime_20564,sales_1203,0.7583333333333334,,
playtime_20564,sales_1540,0.8250000000000001,,
playtime_20564,sales_4334,0.725,,
playtime_20564,sales_9113,0.725,,
playtime_20565,sales_281,0.725,,
playtime_20565,sales_892,0.725,,
playtime_20565,sales_1203,0.8250000000000001,,
playtime_20565,sales_1540,0.7583333333333334,,
playtime_20565,sales_4334,0.725,,
playtime_20565,sales_9113,0.725,,
playtime_20570,sales_485,0.7999999999999999,,
playtime_20571,sales_3339,0.9,,
playtime_29068,sales_6324,0.8,,
playtime_20576,sales_3878,0.8666666666666667,,
playtime_20577,sales_3878,0.8,,
playtime_20578,sales_5507,0.7,,
playtime_20579,sales_7430,0.7999999999999999,,
playtime_20580,sales_3841,0.7,,
playtime_20580,sales_7430,0.7999999999999999,,
playtime_20581,sales_7430,0.9,,
playtime_20583,sales_7570,0.7,,
playtime_20584,sales_1648,0.7,,
playtime_20584,sales_2610,0.8999999999999999,,
playtime_20585,sales_1648,0.7,,
playtime_20585,sales_2610,0.8999999999999999,,
playtime_20586,sales_1648,0.7,,
playtime_20586,sales_2610,0.8999999999999999,,
playtime_23093,sales_918,0.7,,
playtime_23093,sales_7414,0.7,,
playtime_23094,sales_918,0.7,,
playtime_23094,sales_7414,0.7,,
playtime_23095,sales_918,0.7,,
playtime_23095,sales_7414,0.7,,
playtime_20587,sales_1065,0.8999999999999999,,
playtime_20588,sales_660,0.8999999999999999,,
playtime_20589,sales_3839,0.9,,
playtime_58964,sales_7402,0.7,,
playtime_58965,sales_7402,0.8,,
playtime_58966,sales_7402,0.7,,
playtime_20595,sales_3233,0.9,,
playtime_20596,sales_3233,0.7999999999999999,,
playtime_20596,sales_3953,0.7,,
playtime_26064,sales_11479,0.8999999999999999,,
playtime_26065,sales_11479,0.8999999999999999,,
playtime_26066,sales_11479,0.8999999999999999,,
playtime_23130,sales_11616,0.7,,
playtime_23130,sales_16336,0.8,,
playtime_30345,sales_10833,0.7,,
playtime_20627,sales_9006,0.8999999999999999,,
playtime_20627,sales_9669,0.8999999999999999,,
playtime_20627,sales_10137,0.8999999999999999,,
playtime_20627,sales_10279,1.0,,
playtime_20628,sales_9006,0.8999999999999999,,
playtime_20628,sales_9669,1.0,,
playtime_20628,sales_10137,0.8999999999999999,,
playtime_20628,sales_10279,0.8999999999999999,,
playtime_20629,sales_9006,0.8999999999999999,,
playtime_20629,sales_9669,0.8999999999999999,,
playtime_20629,sales_10137,1.0,,
playtime_20629,sales_10279,0.8999999999999999,,
playtime_20632,sales_9514,0.8,,
playtime_20632,sales_12807,0.7,,
playtime_20633,sales_9514,0.7,,
playtime_20633,sales_12807,0.7,,
playtime_20634,sales_7159,0.8999999999999999,,
playtime_20634,sales_13197,1.0,,
playtime_20635,sales_7159,1.0,,
playtime_20635,sales_13197,0.8999999999999999,,
playtime_20637,sales_3170,0.8,,
playtime_20638,sales_8856,0.8999999999999999,,
playtime_20655,sales_15,0.8,,
playtime_24420,sales_2349,0.7,,
playtime_20656,sales_413,0.8,,
playtime_25018,sales_79,0.8,,
playtime_24224,sales_982,0.7,,
playtime_20658,sales_2194,0.8,,
playtime_20659,sales_1,0.9,,
playtime_20660,sales_4,1.0,,
playtime_20663,sales_6914,0.7,,
playtime_20664,sales_2182,0.7,,
playtime_20665,sales_2182,0.7,,
playtime_20666,sales_2182,0.7,,
playtime_20670,sales_3244,0.8666666666666667,,
playtime_20671,sales_3244,0.8,,
playtime_20672,sales_9024,0.8,,
playtime_20672,sales_6190,0.75,,
playtime_38645,sales_9297,0.8,,
playtime_30914,sales_7346,0.9,,
playtime_26820,sales_11308,1.0,,
playtime_28235,sales_8444,0.8666666666666667,,
playtime_20685,sales_16035,0.7,,
playtime_20687,sales_7417,0.7999999999999999,,
playtime_20688,sales_5988,0.7,,
playtime_20688,sales_7417,0.7999999999999999,,
playtime_20708,sales_8713,0.7,,
playtime_20709,sales_8713,0.7,,
playtime_20710,sales_8713,0.7,,
playtime_20717,sales_12863,0.8,,
playtime_20718,sales_12863,0.7,,
playtime_36476,sales_4737,0.8999999999999999,,
playtime_36476,sales_11258,0.8999999999999999,,
playtime_36476,sales_11748,0.8999999999999999,,
playtime_36476,sales_12479,0.8999999999999999,,
playtime_27709,sales_9348,0.8999999999999999,,
playtime_27709,sales_10723,0.8999999999999999,,
playtime_27709,sales_11057,1.0,,
playtime_27710,sales_9348,1.0,,
playtime_27710,sales_10723,0.8999999999999999,,
playtime_27710,sales_11057,0.8999999999999999,,
playtime_27711,sales_9348,0.8999999999999999,,
playtime_27711,sales_10723,1.0,,
playtime_27711,sales_11057,0.8999999999999999,,
playtime_33041,sales_12621,0.8,,
playtime_32914,sales_12425,0.7,,
playtime_32915,sales_12425,0.8,,
playtime_20734,sales_4166,0.7,,
playtime_20735,sales_4166,0.7,,
playtime_20736,sales_4166,0.7,,
playtime_20737,sales_4920,0.8333333333333334,,
playtime_20738,sales_4920,0.9,,
playtime_20740,sales_4532,0.7999999999999999,,
playtime_20741,sales_6671,0.9,,
playtime_20744,sales_11701,0.8400000000000001,,
playtime_20745,sales_11701,0.7733333333333334,,
playtime_20746,sales_4054,0.7,,
playtime_20748,sales_2012,0.7999999999999999,,
playtime_35053,sales_3263,0.7,,
playtime_35054,sales_3263,0.8,,
playtime_35055,sales_3263,0.7,,
playtime_29260,sales_13999,0.9,,
playtime_29261,sales_13999,0.7999999999999999,,
playtime_33440,sales_8988,0.8999999999999999,,
playtime_20826,sales_11221,1.0,,
playtime_50820,sales_2399,0.8,,
playtime_20851,sales_8421,0.7,,
playtime_26597,sales_1169,0.7999999999999999,,
playtime_26597,sales_3019,0.7999999999999999,,
playtime_26597,sales_3944,0.7999999999999999,,
playtime_26597,sales_4245,0.9,,
playtime_26597,sales_4703,0.7999999999999999,,
playtime_26598,sales_1169,0.8333333333333334,,
playtime_26598,sales_3019,0.7999999999999999,,
playtime_26598,sales_3944,0.9,,
playtime_26598,sales_4245,0.7999999999999999,,
playtime_26598,sales_4703,0.7999999999999999,,
playtime_26599,sales_1169,0.9,,
playtime_26599,sales_3019,0.7999999999999999,,
playtime_26599,sales_3944,0.8333333333333334,,
playtime_26599,sales_4245,0.7999999999999999,,
playtime_26599,sales_4703,0.7999999999999999,,
playtime_26600,sales_1169,0.7999999999999999,,
playtime_26600,sales_3019,0.8333333333333334,,
playtime_26600,sales_3944,0.7999999999999999,,
playtime_26600,sales_4245,0.7999999999999999,,
playtime_26600,sales_4703,0.9,,
playtime_26601,sales_1169,0.7999999999999999,,
playtime_26601,sales_3019,0.9,,
playtime_26601,sales_3944,0.7999999999999999,,
playtime_26601,sales_4245,0.7999999999999999,,
playtime_26601,sales_4703,0.8333333333333334,,
playtime_32782,sales_4629,0.7,,
playtime_32782,sales_8769,0.7,,
playtime_32782,sales_11465,0.8,,
playtime_32783,sales_4629,0.8,,
playtime_32783,sales_8769,0.7,,
playtime_32783,sales_11465,0.7,,
playtime_32784,sales_4629,0.7,,
playtime_32784,sales_8769,0.8,,
playtime_32784,sales_11465,0.7,,
playtime_22044,sales_13345,0.8,,
playtime_48919,sales_13181,0.8999999999999999,,
playtime_48920,sales_13181,1.0,,
playtime_21647,sales_453,0.8,,
playtime_20896,sales_3467,0.8999999999999999,,
playtime_20897,sales_3467,0.8999999999999999,,
playtime_20898,sales_3467,0.8999999999999999,,
playtime_20899,sales_3467,0.8999999999999999,,
playtime_20900,sales_8293,0.8999999999999999,,
playtime_20900,sales_8374,0.8999999999999999,,
playtime_20901,sales_8293,0.95,,
playtime_20901,sales_8374,0.8999999999999999,,
playtime_20902,sales_8293,1.0,,
playtime_20902,sales_8374,0.8999999999999999,,
playtime_21894,sales_8338,0.7999999999999999,,
playtime_20933,sales_16416,0.8,,
playtime_20939,sales_14019,0.8,,
playtime_20941,sales_14012,0.8999999999999999,,
playtime_20942,sales_14012,0.8999999999999999,,
playtime_20943,sales_14012,0.8999999999999999,,
playtime_20944,sales_14012,0.8999999999999999,,
playtime_20945,sales_14012,1.0,,
playtime_20946,sales_14012,0.8999999999999999,,
playtime_20948,sales_2926,1.0,,
playtime_20948,sales_3231,0.8999999999999999,,
playtime_20948,sales_14570,0.8999999999999999,,
playtime_20949,sales_2926,0.8999999999999999,,
playtime_20949,sales_3231,0.8999999999999999,,
playtime_20949,sales_14570,1.0,,
playtime_20950,sales_2926,0.8999999999999999,,
playtime_20950,sales_3231,1.0,,
playtime_20950,sales_14570,0.8999999999999999,,
playtime_20951,sales_6991,0.7,,
playtime_20951,sales_13717,0.7,,
playtime_20952,sales_6991,0.7,,
playtime_20952,sales_13717,0.7,,
playtime_20953,sales_6991,0.7,,
playtime_20953,sales_13717,0.7,,
playtime_40557,sales_4213,0.7,,
playtime_40557,sales_6630,0.7,,
playtime_40557,sales_7411,0.7,,
playtime_40557,sales_13218,0.8,,
playtime_20954,sales_9655,0.7,,
playtime_20955,sales_9655,0.7,,
playtime_42563,sales_1933,0.8999999999999999,,
playtime_83043,sales_9129,0.8666666666666667,True,TP
playtime_36066,sales_13476,0.8,,
playtime_32615,sales_5211,0.7,,
playtime_20971,sales_16437,0.8,,
playtime_20972,sales_16437,0.7,,
playtime_20981,sales_13751,0.7,,
playtime_20982,sales_13751,0.7,,
playtime_20983,sales_13751,0.7,,
playtime_20984,sales_1951,0.7,,
playtime_20984,sales_13741,0.7,,
playtime_20985,sales_1951,0.7,,
playtime_20985,sales_13741,0.7,,
playtime_20986,sales_1951,0.7,,
playtime_20986,sales_13741,0.7,,
playtime_20987,sales_1951,0.7,,
playtime_20987,sales_13741,0.7,,
playtime_20988,sales_1951,0.7,,
playtime_20988,sales_13741,0.7,,
playtime_20989,sales_1951,0.7,,
playtime_20989,sales_13741,0.7,,
playtime_20990,sales_1951,0.7,,
playtime_20990,sales_13741,0.7,,
playtime_20991,sales_1951,0.7,,
playtime_20991,sales_13741,0.7,,
playtime_20992,sales_1951,0.7,,
playtime_20992,sales_13741,0.7,,
playtime_20993,sales_1951,0.7,,
playtime_20993,sales_13741,0.7,,
playtime_20994,sales_1951,0.7,,
playtime_20994,sales_13741,0.7,,
playtime_20995,sales_12517,0.9,,
playtime_20996,sales_12517,0.7999999999999999,,
playtime_20997,sales_12517,0.7999999999999999,,
playtime_32580,sales_10179,0.8999999999999999,,
playtime_32580,sales_12226,0.8999999999999999,,
playtime_32581,sales_10179,1.0,,
playtime_32581,sales_12226,0.8999999999999999,,
playtime_32582,sales_10179,0.8999999999999999,,
playtime_32582,sales_12226,0.8999999999999999,,
playtime_21005,sales_15778,0.7,,
playtime_21006,sales_15778,0.7,,
playtime_21007,sales_15778,0.7,,
playtime_21008,sales_15778,0.8,,
playtime_21009,sales_15778,0.7,,
playtime_21010,sales_11437,0.8,,
playtime_21011,sales_7013,0.7999999999999999,,
playtime_21012,sales_7013,0.9,,
playtime_21013,sales_2645,0.7,,
playtime_21013,sales_11361,0.8,,
playtime_21014,sales_2645,0.7,,
playtime_21014,sales_11361,0.7,,
playtime_21015,sales_4392,0.7,,
playtime_21015,sales_5228,0.8,,
playtime_21016,sales_4392,0.7,,
playtime_21016,sales_5228,0.7,,
playtime_21023,sales_13984,0.8,,
playtime_21024,sales_13984,0.7,,
playtime_21025,sales_13984,0.7,,
playtime_21027,sales_11829,1.0,,
playtime_21027,sales_13414,0.8999999999999999,,
playtime_21028,sales_11829,0.8999999999999999,,
playtime_21028,sales_13414,0.8999999999999999,,
playtime_36276,sales_9755,0.7,,
playtime_36276,sales_11713,0.7,,
playtime_36276,sales_13013,0.7,,
playtime_36276,sales_15810,0.7,,
playtime_36276,sales_16038,0.7,,
playtime_36277,sales_9755,0.8,,
playtime_36277,sales_11713,0.7333333333333334,,
playtime_36277,sales_13013,0.7333333333333334,,
playtime_36277,sales_15810,0.7,,
playtime_36277,sales_16038,0.7,,
playtime_36278,sales_9755,0.7333333333333334,,
playtime_36278,sales_11713,0.7333333333333334,,
playtime_36278,sales_13013,0.8,,
playtime_36278,sales_15810,0.7,,
playtime_36278,sales_16038,0.7,,
playtime_36279,sales_9755,0.7333333333333334,,
playtime_36279,sales_11713,0.8,,
playtime_36279,sales_13013,0.7333333333333334,,
playtime_36279,sales_15810,0.7,,
playtime_36279,sales_16038,0.7,,
playtime_36280,sales_9755,0.7,,
playtime_36280,sales_11713,0.7,,
playtime_36280,sales_13013,0.7,,
playtime_36280,sales_15810,0.8,,
playtime_36280,sales_16038,0.7333333333333334,,
playtime_36281,sales_9755,0.7,,
playtime_36281,sales_11713,0.7,,
playtime_36281,sales_13013,0.7,,
playtime_36281,sales_15810,0.7333333333333334,,
playtime_36281,sales_16038,0.8,,
playtime_21038,sales_3908,0.7,,
playtime_21039,sales_3908,0.7,,
playtime_21040,sales_3908,0.8,,
playtime_21041,sales_3908,0.7,,
playtime_21042,sales_3908,0.7,,
playtime_21043,sales_3908,0.7,,
playtime_21044,sales_3908,0.7,,
playtime_21045,sales_3544,0.7999999999999999,,
playtime_21045,sales_7277,0.7999999999999999,,
playtime_21045,sales_12744,0.9,,
playtime_21046,sales_3544,0.7999999999999999,,
playtime_21046,sales_7277,0.9,,
playtime_21046,sales_12744,0.7999999999999999,,
playtime_21047,sales_3544,0.7999999999999999,,
playtime_21047,sales_7277,0.7999999999999999,,
playtime_21047,sales_12744,0.7999999999999999,,
playtime_74169,sales_15793,0.8,,
playtime_74169,sales_16139,0.7,,
playtime_74170,sales_15793,0.7,,
playtime_74170,sales_16139,0.7,,
playtime_74171,sales_15793,0.7,,
playtime_74171,sales_16139,0.7,,
playtime_74172,sales_15793,0.7,,
playtime_74172,sales_16139,0.7,,
playtime_21049,sales_4107,0.7,,
playtime_21051,sales_1559,0.8999999999999999,,
playtime_21051,sales_1713,1.0,,
playtime_21051,sales_5234,0.8999999999999999,,
playtime_21052,sales_1559,0.8999999999999999,,
playtime_21052,sales_1713,0.8999999999999999,,
playtime_21052,sales_5234,1.0,,
playtime_21053,sales_1559,1.0,,
playtime_21053,sales_1713,0.8999999999999999,,
playtime_21053,sales_5234,0.8999999999999999,,
playtime_21054,sales_1398,0.8,,
playtime_21054,sales_1546,0.7,,
playtime_21054,sales_8682,0.7,,
playtime_21055,sales_1398,0.7,,
playtime_21055,sales_1546,0.7,,
playtime_21055,sales_8682,0.8,,
playtime_21056,sales_1398,0.7,,
playtime_21056,sales_1546,0.8,,
playtime_21056,sales_8682,0.7,,
playtime_24285,sales_1685,0.8,,
playtime_24285,sales_1812,0.7,,
playtime_24286,sales_1685,0.7,,
playtime_24286,sales_1812,0.8,,
playtime_31268,sales_1809,0.8999999999999999,,
playtime_31268,sales_2444,0.8999999999999999,,
playtime_31268,sales_2942,0.8999999999999999,,
playtime_31268,sales_3614,0.8999999999999999,,
playtime_31269,sales_1809,0.9333333333333333,,
playtime_31269,sales_2444,1.0,,
playtime_31269,sales_2942,0.8999999999999999,,
playtime_31269,sales_3614,0.8999999999999999,,
playtime_31270,sales_1809,1.0,,
playtime_31270,sales_2444,0.9333333333333333,,
playtime_31270,sales_2942,0.8999999999999999,,
playtime_31270,sales_3614,0.8999999999999999,,
playtime_31271,sales_1809,0.8999999999999999,,
playtime_31271,sales_2444,0.8999999999999999,,
playtime_31271,sales_2942,1.0,,
playtime_31271,sales_3614,0.9333333333333333,,
playtime_31272,sales_1809,0.8999999999999999,,
playtime_31272,sales_2444,0.8999999999999999,,
playtime_31272,sales_2942,0.9333333333333333,,
playtime_31272,sales_3614,1.0,,
playtime_36868,sales_1674,0.7999999999999999,,
playtime_36868,sales_3457,0.7999999999999999,,
playtime_36868,sales_3484,0.7999999999999999,,
playtime_36868,sales_3970,0.7999999999999999,,
playtime_36869,sales_1674,0.8333333333333334,,
playtime_36869,sales_3457,0.7999999999999999,,
playtime_36869,sales_3484,0.9,,
playtime_36869,sales_3970,0.7999999999999999,,
playtime_36870,sales_1674,0.9,,
playtime_36870,sales_3457,0.7999999999999999,,
playtime_36870,sales_3484,0.8333333333333334,,
playtime_36870,sales_3970,0.7999999999999999,,
playtime_36871,sales_1674,0.7999999999999999,,
playtime_36871,sales_3457,0.8333333333333334,,
playtime_36871,sales_3484,0.7999999999999999,,
playtime_36871,sales_3970,0.9,,
playtime_36872,sales_1674,0.7999999999999999,,
playtime_36872,sales_3457,0.9,,
playtime_36872,sales_3484,0.7999999999999999,,
playtime_36872,sales_3970,0.8333333333333334,,
playtime_21057,sales_4662,0.8999999999999999,,
playtime_21057,sales_5317,0.8999999999999999,,
playtime_21057,sales_7070,1.0,,
playtime_21057,sales_7505,0.8999999999999999,,
playtime_21057,sales_7993,0.8999999999999999,,
playtime_21057,sales_10140,0.8999999999999999,,
playtime_21058,sales_4662,0.9333333333333333,,
playtime_21058,sales_5317,0.8999999999999999,,
playtime_21058,sales_7070,0.8999999999999999,,
playtime_21058,sales_7505,0.8999999999999999,,
playtime_21058,sales_7993,0.8999999999999999,,
playtime_21058,sales_10140,1.0,,
playtime_21059,sales_4662,1.0,,
playtime_21059,sales_5317,0.8999999999999999,,
playtime_21059,sales_7070,0.8999999999999999,,
playtime_21059,sales_7505,0.8999999999999999,,
playtime_21059,sales_7993,0.8999999999999999,,
playtime_21059,sales_10140,0.9333333333333333,,
playtime_21060,sales_4662,0.9333333333333333,,
playtime_21060,sales_5317,0.8999999999999999,,
playtime_21060,sales_7070,0.8999999999999999,,
playtime_21060,sales_7505,0.8999999999999999,,
playtime_21060,sales_7993,0.8999999999999999,,
playtime_21060,sales_10140,0.9333333333333333,,
playtime_21061,sales_4662,0.8999999999999999,,
playtime_21061,sales_5317,0.8999999999999999,,
playtime_21061,sales_7070,0.8999999999999999,,
playtime_21061,sales_7505,1.0,,
playtime_21061,sales_7993,0.8999999999999999,,
playtime_21061,sales_10140,0.8999999999999999,,
playtime_21062,sales_4662,0.8999999999999999,,
playtime_21062,sales_5317,1.0,,
playtime_21062,sales_7070,0.8999999999999999,,
playtime_21062,sales_7505,0.8999999999999999,,
playtime_21062,sales_7993,0.8999999999999999,,
playtime_21062,sales_10140,0.8999999999999999,,
playtime_34635,sales_5294,0.7,,
playtime_34635,sales_11634,0.8,,
playtime_34636,sales_5294,0.8,,
playtime_34636,sales_11634,0.7,,
playtime_34637,sales_5294,0.7,,
playtime_34637,sales_11634,0.7,,
playtime_21837,sales_4395,0.9,,
playtime_25979,sales_5387,0.9,,
playtime_21067,sales_3590,0.7999999999999999,,
playtime_47570,sales_6332,0.9,,
playtime_21072,sales_677,0.7333333333333334,,
playtime_21073,sales_677,0.8333333333333333,,
playtime_21074,sales_677,0.7666666666666666,,
playtime_21075,sales_677,0.7666666666666666,,
playtime_21076,sales_677,0.7333333333333334,,
playtime_21077,sales_677,0.7333333333333334,,
playtime_21072,sales_1339,0.7333333333333334,,
playtime_21073,sales_1339,0.7333333333333334,,
playtime_21074,sales_1339,0.7333333333333334,,
playtime_21075,sales_1339,0.7333333333333334,,
playtime_21076,sales_1339,0.7333333333333334,,
playtime_21077,sales_1339,0.8333333333333333,,
