id1,id2,score,is_correct,classification
playtime_7411,sales_10489,0.9999999999999999,,
playtime_9104,sales_1337,0.8113235294117647,,
playtime_30641,sales_5363,0.9999999999999999,,
playtime_25412,sales_371,0.8999999999999999,,
playtime_32065,sales_9997,0.8999999999999999,,
playtime_25060,sales_12945,0.9562962962962962,,
playtime_10140,sales_821,0.9999999999999999,,
playtime_32985,sales_670,0.8295027480689245,,
playtime_31828,sales_8082,0.9534722222222222,,
playtime_44525,sales_11582,0.864057239057239,,
playtime_11346,sales_3627,0.9999999999999999,,
playtime_25236,sales_6542,0.9999999999999999,,
playtime_17790,sales_2842,0.8078703703703703,,
playtime_25956,sales_16052,0.8223544973544974,,
playtime_952,sales_4340,0.9483333333333334,,
playtime_8824,sales_9046,0.9,,
playtime_10181,sales_627,0.9999999999999999,,
playtime_10811,sales_11334,0.8666666666666666,,
playtime_48495,sales_2127,0.960952380952381,,
playtime_3322,sales_7749,0.9999999999999999,,
playtime_20539,sales_8907,0.8666666666666666,,
playtime_11092,sales_10173,0.9999999999999999,,
playtime_33489,sales_14972,0.853133903133903,,
playtime_28768,sales_10918,0.9243455861876915,,
playtime_82386,sales_5818,0.9855555555555555,,
playtime_8469,sales_8565,0.8842857142857142,,
playtime_81977,sales_10238,0.9999999999999999,,
playtime_8854,sales_4030,0.9539852304558186,,
playtime_38039,sales_9577,0.8999999999999999,,
playtime_4404,sales_9448,0.8999999999999999,,
playtime_32201,sales_12712,0.9999999999999999,,
playtime_4914,sales_1817,0.9999999999999999,,
playtime_13383,sales_1927,0.9637402597402598,,
playtime_68525,sales_14233,0.8999999999999999,,
playtime_38294,sales_15721,0.9518181818181817,,
playtime_24746,sales_14929,0.9630499325236168,,
playtime_16502,sales_3138,0.8999999999999999,,
playtime_30637,sales_4563,0.9999999999999999,,
playtime_16375,sales_7053,0.9999999999999999,,
playtime_8776,sales_2764,0.9999999999999999,,
playtime_23662,sales_4377,0.9999999999999999,,
playtime_14684,sales_16332,0.8186904761904763,,
playtime_35542,sales_11266,0.8265934065934066,,
playtime_26855,sales_9237,0.8583426235600148,,
playtime_37639,sales_8139,0.813034188034188,,
playtime_18466,sales_4574,0.8055701808288016,,
playtime_10402,sales_3394,0.9999999999999999,,
playtime_55628,sales_9430,0.9999999999999999,,
playtime_37787,sales_7217,0.8157407407407408,,
playtime_24036,sales_2557,0.9405555555555555,,
playtime_1795,sales_4513,0.8470588235294119,,
playtime_14541,sales_14902,0.8127525252525252,,
playtime_2602,sales_167,0.9999999999999999,,
playtime_3889,sales_1486,0.8999999999999999,,
playtime_77983,sales_3155,0.9433333333333332,,
playtime_2917,sales_7814,0.9999999999999999,,
playtime_40301,sales_1934,0.8070310391363023,,
playtime_29073,sales_8918,0.8064444444444444,,
playtime_26934,sales_14941,0.9999999999999999,,
playtime_53425,sales_5227,0.8366666666666668,,
playtime_19543,sales_10244,0.8999999999999999,,
playtime_9375,sales_1311,0.9999999999999999,,
playtime_60589,sales_16324,0.80375,,
playtime_11248,sales_4025,0.9999999999999999,,
playtime_3659,sales_2263,0.9999999999999999,,
playtime_28107,sales_13605,0.8121146953405017,,
playtime_29897,sales_15050,0.9999999999999999,,
playtime_43744,sales_3756,0.8490274093722369,,
playtime_34192,sales_4510,0.8543386243386242,,
playtime_25212,sales_8018,0.9232005772005771,,
playtime_36102,sales_16492,0.9999999999999999,,
playtime_9716,sales_12127,0.9842857142857142,,
playtime_12997,sales_1815,0.859630021141649,,
playtime_23088,sales_4474,0.9999999999999999,,
playtime_5929,sales_460,0.8666666666666666,,
playtime_238,sales_6801,0.9999999999999999,,
playtime_5348,sales_7917,0.9933333333333333,,
playtime_80872,sales_11709,0.9909999999999999,,
playtime_29564,sales_10936,0.9827586206896551,,
playtime_47954,sales_8812,0.9907407407407407,,
playtime_3245,sales_512,0.8999999999999999,,
playtime_42871,sales_13843,0.8999999999999999,,
playtime_15032,sales_13131,0.8999999999999999,,
playtime_14213,sales_2363,0.9999999999999999,,
playtime_19378,sales_4685,0.8999999999999999,,
playtime_38933,sales_7898,0.839510734879156,,
playtime_27771,sales_7168,0.9999999999999999,,
playtime_36929,sales_1703,0.9999999999999999,,
playtime_33935,sales_5889,0.8999999999999999,,
playtime_9565,sales_639,0.8097222222222221,,
playtime_23269,sales_1962,0.8761904761904762,,
playtime_66390,sales_328,0.8749999999999999,,
playtime_21046,sales_7277,0.9999999999999999,,
playtime_15732,sales_5630,0.9428395061728394,,
playtime_53426,sales_5692,0.8366666666666668,,
playtime_22484,sales_1061,0.8666666666666666,,
playtime_34189,sales_651,0.9999999999999999,,
playtime_63711,sales_7051,0.8033602150537634,,
playtime_10973,sales_644,0.8032828282828283,,
playtime_14107,sales_11180,0.8999999999999999,,
playtime_35992,sales_6794,0.8499278499278499,,
playtime_15852,sales_11311,0.9999999999999999,,
playtime_8856,sales_2720,0.9999999999999999,,
playtime_19004,sales_8462,0.9999999999999999,,
playtime_44902,sales_2449,0.8223809523809524,,
playtime_16067,sales_2687,0.9999999999999999,,
playtime_18482,sales_2541,0.8371676710386388,,
playtime_22044,sales_13345,0.952579365079365,,
playtime_50821,sales_5657,0.9999999999999999,,
playtime_15187,sales_15192,0.9909999999999999,,
playtime_5631,sales_8184,0.9842857142857142,,
playtime_7781,sales_587,0.8,,
playtime_58968,sales_2486,0.9938461538461538,,
playtime_1960,sales_8787,0.9999999999999999,,
playtime_6080,sales_3793,0.8292223825557158,,
playtime_13480,sales_2317,0.9999999999999999,,
playtime_1555,sales_11289,0.946111111111111,,
playtime_1660,sales_8321,0.9999999999999999,,
playtime_15337,sales_14408,0.8238809523809524,,
playtime_27630,sales_3248,0.8477513227513227,,
playtime_28659,sales_733,0.9999999999999999,,
playtime_20363,sales_4127,0.9999999999999999,True,TP
playtime_26681,sales_14120,0.8245546558704453,,
playtime_1226,sales_4605,0.8581395348837209,,
playtime_40342,sales_11521,0.8231213450292398,,
playtime_15793,sales_2495,0.8666666666666666,,
playtime_19300,sales_7010,0.8999999999999999,,
playtime_31724,sales_12010,0.851111111111111,,
playtime_1466,sales_12163,0.9999999999999999,,
playtime_4458,sales_8722,0.9579710144927536,,
playtime_9430,sales_1953,0.9433333333333332,,
playtime_34998,sales_11213,0.8133914331282752,,
playtime_17523,sales_3091,0.9855555555555555,,
playtime_18525,sales_8299,0.9999999999999999,,
playtime_13571,sales_9720,0.8644444444444443,,
playtime_77558,sales_13623,0.833095238095238,,
playtime_46083,sales_11216,0.8037851037851038,,
playtime_3505,sales_3969,0.9402564102564102,,
playtime_20741,sales_6671,0.9999999999999999,,
playtime_14543,sales_3401,0.9999999999999999,,
playtime_11251,sales_5375,0.8625490196078431,,
playtime_2596,sales_5919,0.9999999999999999,,
playtime_3125,sales_9621,0.9999999999999999,,
playtime_276,sales_3114,0.9999999999999999,,
playtime_45076,sales_9912,0.8331716559302766,,
playtime_10069,sales_15426,0.8545454545454545,,
playtime_17386,sales_10563,0.9642857142857143,,
playtime_11343,sales_1216,0.9999999999999999,,
playtime_25157,sales_14397,0.9453968253968255,True,TP
playtime_26085,sales_3957,0.9522222222222221,,
playtime_16101,sales_820,0.9855555555555555,,
playtime_17519,sales_3980,0.8441666666666666,,
playtime_1389,sales_2655,0.9999999999999999,,
playtime_36755,sales_15177,0.8999999999999999,,
playtime_17197,sales_77,0.9999999999999999,,
playtime_5059,sales_978,0.8538461538461538,,
playtime_22215,sales_13826,0.844473802060009,,
playtime_2672,sales_11316,0.9999999999999999,,
playtime_30578,sales_3893,0.8791666666666667,,
playtime_30274,sales_1532,0.9999999999999999,,
playtime_3327,sales_11695,0.8875,,
playtime_8857,sales_2712,0.9999999999999999,,
playtime_12281,sales_5276,0.8039083139083139,,
playtime_7812,sales_6743,0.9999999999999999,,
playtime_18470,sales_4825,0.8999999999999999,,
playtime_32470,sales_16235,0.8666666666666666,,
playtime_2649,sales_7511,0.9999999999999999,,
playtime_20441,sales_3752,0.8666666666666666,,
playtime_8828,sales_1133,0.8999999999999999,,
playtime_33934,sales_12188,0.8380831265508685,,
playtime_7776,sales_854,0.8333333333333333,,
playtime_9955,sales_517,0.9056175632646222,,
playtime_4750,sales_3179,0.8,,
playtime_30896,sales_8777,0.9842857142857142,,
playtime_8598,sales_346,0.8287037037037036,,
playtime_18547,sales_6040,0.946111111111111,,
playtime_34278,sales_7291,0.9999999999999999,,
playtime_24285,sales_1685,0.9468518518518517,,
playtime_15711,sales_2429,0.9999999999999999,,
playtime_11524,sales_777,0.9468518518518517,,
playtime_1547,sales_14330,0.8886842105263159,,
playtime_13520,sales_16042,0.8999999999999999,,
playtime_27275,sales_11591,0.8130283094098885,,
playtime_30326,sales_8971,0.9299616858237548,,
playtime_19103,sales_8605,0.954679487179487,,
playtime_18393,sales_5449,0.8999999999999999,,
playtime_1228,sales_6144,0.9999999999999999,,
playtime_8209,sales_8463,0.8663082437275986,,
playtime_11575,sales_3842,0.9999999999999999,,
playtime_11680,sales_4440,0.8291666666666667,,
playtime_8006,sales_16231,0.9999999999999999,,
playtime_37551,sales_4151,0.8477272727272727,,
playtime_16634,sales_5793,0.9999999999999999,,
playtime_12323,sales_15145,0.9615384615384616,,
playtime_16869,sales_8427,0.8097222222222221,,
playtime_82552,sales_16522,0.947008547008547,,
playtime_35651,sales_4841,0.9999999999999999,,
playtime_16885,sales_3072,0.8055675675675675,,
playtime_2028,sales_13574,0.9405405405405406,,
playtime_14788,sales_9868,0.8374999999999999,,
playtime_10998,sales_1789,0.9999999999999999,,
playtime_9947,sales_452,0.8562962962962963,,
playtime_24002,sales_2008,0.9999999999999999,,
playtime_25811,sales_11999,0.9907407407407407,,
playtime_32052,sales_15652,0.8055555555555555,,
playtime_5691,sales_4977,0.9738575268817203,,
playtime_36565,sales_5253,0.8047657021341232,,
playtime_30355,sales_13051,0.9777089783281733,,
playtime_28345,sales_5662,0.9999999999999999,,
playtime_34973,sales_6232,0.8999999999999999,,
playtime_24583,sales_1005,0.8113095238095238,,
playtime_14815,sales_5058,0.9999999999999999,,
playtime_6931,sales_1764,0.9999999999999999,,
playtime_9493,sales_4883,0.9999999999999999,,
playtime_26149,sales_15641,0.8448082410407699,,
playtime_48962,sales_2638,0.9999999999999999,,
playtime_16341,sales_1700,0.9283333333333333,,
playtime_13200,sales_15362,0.9481481481481481,,
playtime_30182,sales_6072,0.94,,
playtime_30323,sales_8457,0.9299616858237548,,
playtime_6096,sales_590,0.8015343915343915,,
playtime_5535,sales_2366,0.8999999999999999,,
playtime_5153,sales_8725,0.8106060606060606,,
playtime_9436,sales_12382,0.8016181566181565,,
playtime_11543,sales_4756,0.9366666666666665,,
playtime_30214,sales_11453,0.9706878306878306,,
playtime_1689,sales_8540,0.9999999999999999,,
playtime_16744,sales_2589,0.9999999999999999,,
playtime_21410,sales_7374,0.9642857142857142,,
playtime_9719,sales_12728,0.9999999999999999,,
playtime_11537,sales_5030,0.94,,
playtime_31216,sales_8652,0.9415079365079364,,
playtime_794,sales_436,0.875,,
playtime_30591,sales_12428,0.9999999999999999,,
playtime_18090,sales_958,0.9999999999999999,,
playtime_27481,sales_14561,0.9782608695652174,,
playtime_12328,sales_5602,0.9999999999999999,,
playtime_28228,sales_14331,0.8101587301587301,,
playtime_74127,sales_4598,0.8999999999999999,,
playtime_4749,sales_1776,0.8999999999999999,,
playtime_16507,sales_8442,0.954679487179487,,
playtime_389,sales_11603,0.85,,
playtime_9098,sales_2007,0.9999999999999999,,
playtime_18260,sales_2462,0.9999999999999999,,
playtime_26411,sales_3220,0.8573015873015873,,
playtime_25074,sales_4058,0.9855555555555555,,
playtime_41524,sales_15340,0.801046176046176,,
playtime_17385,sales_8400,0.9642857142857143,,
playtime_8810,sales_14887,0.8999999999999999,,
playtime_4064,sales_1264,0.9999999999999999,,
playtime_771,sales_10837,0.9538600288600287,,
playtime_29125,sales_5467,0.8999999999999999,,
playtime_37489,sales_12888,0.9496442687747034,,
playtime_6107,sales_584,0.8015343915343915,,
playtime_57398,sales_11368,0.959068783068783,,
playtime_13368,sales_11215,0.9842857142857142,,
playtime_30906,sales_6696,0.954679487179487,True,TP
playtime_14184,sales_13500,0.9999999999999999,,
playtime_10485,sales_10056,0.8999999999999999,,
playtime_26669,sales_5400,0.8999999999999999,,
playtime_37552,sales_12433,0.8999999999999999,,
playtime_3681,sales_6018,0.9999999999999999,,
playtime_38978,sales_2128,0.8444444444444444,,
playtime_12612,sales_5103,0.8999999999999999,,
playtime_3657,sales_2305,0.8666666666666666,,
playtime_35115,sales_4099,0.9594276094276093,,
playtime_19871,sales_4122,0.9417710944026733,,
playtime_32284,sales_16188,0.9453703703703703,,
playtime_5194,sales_4763,0.94,,
playtime_9669,sales_3386,0.9625,,
playtime_22512,sales_13859,0.8666666666666666,,
playtime_171,sales_7180,0.9855810855810855,,
playtime_26181,sales_15110,0.9999999999999999,,
playtime_16505,sales_861,0.9944827586206896,,
playtime_32419,sales_8166,0.9999999999999999,,
playtime_12459,sales_717,0.9999999999999999,,
playtime_20038,sales_120,0.8666666666666666,,
playtime_23484,sales_1885,0.9562962962962962,,
playtime_21195,sales_4710,0.9999999999999999,,
playtime_68556,sales_12450,0.9999999999999999,,
playtime_25420,sales_3056,0.8219551282051282,,
playtime_4027,sales_7266,0.8245614035087719,,
playtime_11526,sales_3929,0.8218518518518518,,
playtime_5217,sales_5122,0.8785417197181903,,
playtime_15998,sales_2045,0.9999999999999999,,
playtime_3855,sales_1212,0.8333333333333334,,
playtime_7033,sales_3194,0.8025725232621784,,
playtime_16273,sales_3547,0.94,,
playtime_17834,sales_801,0.8999999999999999,,
playtime_15195,sales_3780,0.9999999999999999,,
playtime_2250,sales_7790,0.8999999999999999,,
playtime_20263,sales_7231,0.9999999999999999,,
playtime_11239,sales_6358,0.9855555555555555,,
playtime_16499,sales_3518,0.9882274247491638,,
playtime_21268,sales_3553,0.8444444444444446,,
playtime_11793,sales_9196,0.9999999999999999,,
playtime_20502,sales_2889,0.8966666666666667,,
playtime_22574,sales_547,0.9999999999999999,,
playtime_24608,sales_4352,0.9714285714285714,,
playtime_11077,sales_3998,0.9999999999999999,,
playtime_18510,sales_2424,0.8999999999999999,,
playtime_11226,sales_4848,0.9999999999999999,,
playtime_10317,sales_8716,0.9999999999999999,,
playtime_13942,sales_540,0.8666666666666666,,
playtime_21012,sales_7013,0.8999999999999999,,
playtime_27164,sales_4506,0.9999999999999999,,
playtime_43296,sales_16546,0.8509220389805097,,
playtime_74483,sales_4055,0.9511904761904761,,
playtime_26663,sales_7464,0.9999999999999999,,
playtime_18793,sales_13961,0.9999999999999999,,
playtime_21677,sales_6883,0.9999999999999999,,
playtime_36066,sales_13476,0.9907407407407407,,
playtime_11536,sales_2649,0.94,,
playtime_15762,sales_2136,0.9999999999999999,,
playtime_20154,sales_9183,0.8999999999999999,,
playtime_25417,sales_8636,0.9999999999999999,,
playtime_52331,sales_5760,0.8193121693121693,,
playtime_36853,sales_13125,0.9999999999999999,,
playtime_37682,sales_7562,0.852534965034965,,
playtime_1748,sales_12408,0.866111111111111,,
playtime_25405,sales_7854,0.8312087912087912,,
playtime_4842,sales_13418,0.9999999999999999,,
playtime_32397,sales_13328,0.927952961672474,,
playtime_1564,sales_14784,0.80625,,
playtime_33029,sales_8243,0.9999999999999999,,
playtime_4246,sales_8284,0.8999999999999999,,
playtime_8336,sales_6613,0.9470494417862839,,
playtime_5774,sales_8642,0.8999999999999999,,
playtime_16814,sales_996,0.9532142857142856,,
playtime_52170,sales_6600,0.9999999999999999,,
playtime_9423,sales_2282,0.8999999999999999,,
playtime_5579,sales_9178,0.9882274247491638,,
playtime_27635,sales_4092,0.9999999999999999,,
playtime_5118,sales_3111,0.9909090909090909,,
playtime_40746,sales_14885,0.8010031635031636,,
playtime_10899,sales_6668,0.9899999999999999,,
playtime_17534,sales_4789,0.9999999999999999,,
playtime_14721,sales_13466,0.8999999999999999,,
playtime_6416,sales_3115,0.8999999999999999,,
playtime_34012,sales_3173,0.913560606060606,,
playtime_25677,sales_1371,0.9574999999999999,,
playtime_32366,sales_16282,0.8487037037037036,,
playtime_29501,sales_8561,0.9842857142857142,,
playtime_13183,sales_13495,0.9999999999999999,,
playtime_50667,sales_10332,0.9999999999999999,,
playtime_22246,sales_4310,0.8476632996632998,,
playtime_20945,sales_14012,0.9999999999999999,,
playtime_6720,sales_7265,0.9999999999999999,,
playtime_4376,sales_476,0.8666666666666666,,
playtime_10413,sales_191,0.946111111111111,,
playtime_18485,sales_552,0.930372038089614,,
playtime_3311,sales_7703,0.9500000000000001,,
playtime_6728,sales_12231,0.9999999999999999,,
playtime_13408,sales_11010,0.9999999999999999,,
playtime_36018,sales_13299,0.9923809523809524,,
playtime_15112,sales_4342,0.9999999999999999,,
playtime_25127,sales_13386,0.9999999999999999,,
playtime_654,sales_9528,0.9999999999999999,,
playtime_12616,sales_3440,0.9999999999999999,,
playtime_18168,sales_10586,0.8332171337434496,,
playtime_28454,sales_1148,0.9999999999999999,,
playtime_8261,sales_16356,0.9878260869565216,,
playtime_53881,sales_10062,0.8937611408199643,,
playtime_2723,sales_1652,0.8111111111111112,,
playtime_37047,sales_12492,0.8999999999999999,,
playtime_18622,sales_12400,0.9999999999999999,,
playtime_32417,sales_1618,0.828047138047138,,
playtime_4251,sales_15061,0.8999999999999999,,
playtime_32137,sales_12648,0.9562962962962962,,
playtime_22172,sales_9902,0.9999999999999999,,
playtime_23688,sales_4034,0.8999999999999999,,
playtime_17712,sales_386,0.9855555555555555,,
playtime_9118,sales_870,0.8999999999999999,,
playtime_11464,sales_8802,0.8855555555555554,,
playtime_20315,sales_1877,0.9999999999999999,,
playtime_3174,sales_14992,0.818037518037518,,
playtime_31922,sales_8851,0.8308730158730158,,
playtime_9162,sales_11472,0.9999999999999999,,
playtime_23047,sales_4033,0.8999999999999999,,
playtime_14312,sales_433,0.8999999999999999,,
playtime_75349,sales_1701,0.8909965034965034,,
playtime_13519,sales_14082,0.8608695652173912,,
